Column1,Column2
http://dbpedia.org/resource/Peter_Collins_(New_South_Wales_politician),http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Thomas_Ryum_Amlie,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Andrew_Wilkie,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Vittorio_Emanuele_Orlando,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Francis_Baylies,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Omer_St._Germain,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alfred_P._Stone,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Cadwallader_C._Washburn,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Cadwallader_C._Washburn,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Grigore_Belostecinic,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_Gibson_Coote,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jules_Jammal,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Jules_Jammal,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Isaac_C._Bates,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Buchan,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Guy_Arkins,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Rob_Anderson_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/GyÃ¶rgy_LÃ¡zÃ¡r,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Osbourne_Fleming,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Henry_Brockenbrough,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Habip_Soluk,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Chanter,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/David_Smith_(Victorian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Wilks_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Yukhym_Zvyahilsky,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Michael_Parker_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Law_Choo_Kiang,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Radu_MazÄƒre,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Eager_Howard,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/William_Yates_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Sol_Rosevear,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Irving_W._Drew,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Norman_Davison,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Pam_Buchanan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Peter_Å Å¥astnÃ½__Peter_Å Å¥astnÃ½__1,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gardner_R._Withrow,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Archibald_Peake,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Luka_BebiÄ‡,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Elizabeth_Shields,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Rudolph_G._Tenerowicz,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bruce_Sundlun,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Bruce_Sundlun,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Yaroslav_Moskalenko,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Eric_Bowden,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bud_Miller,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jefferson_Hunt,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Simon_Larned,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Simon_Larned,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Friedrich_Naumann,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Thomas_Amos_Rogers_Nelson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Kamaruddin_Jaafar,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Pere_Esteve_i_Abad,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_E._Cameron,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Heinrich_Schwarz,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Milton_Morris,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Andy_Sawford,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Cynthia_McKinney,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Afonso_Pena,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Frank_Arthur_Calder,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bertie_Johnston,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Carlos_LarraÃ­n,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Martyr,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Matthew_Butler,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Matthew_Butler,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/James_McCombs,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Susantha_Punchinilame,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Burton_K._Wheeler,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Charles_Sumner,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_Corbin_Washington,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Sheila_Camerer,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/JiÅ™Ã­_StÅ™Ã­brnÃ½,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/S._B._Nawinne,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Samuel_Charters_(Canadian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jason_McCartney_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mihai_Moldovanu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Adamson_(Queensland_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Barbara_Pollastrini,http://dbpedia.org/ontology/spouse
"http://dbpedia.org/resource/Henry_Plumb,_Baron_Plumb",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Moisei_Rafes,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Nick_Xenophon,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Samuel_R._Rodgers,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mark_Reckless,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Herron_(New_Brunswick_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_Bell_(New_Hampshire),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_F._Potter,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Benjamin_B._Blackburn,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Phil_Gramm,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gianni_De_Michelis,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Luis_MuÃ±oz_MarÃ­n,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/James_Chichester-Clark,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Charles_Edison,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Edward_Archer_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Raisa_Bogatyrova,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Robert_Smalls,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Giancarlo_Pagliarini,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Park_Chung-hee,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/PhilÃ©as_CÃ´tÃ©,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Millar_(Canadian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ion_Cebanu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hugh_Lawson_White,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Horst_Sindermann,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/AndrÃ©_Ferrand,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Quick_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Roman_Dmowski,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ä°dris_Naim_Åžahin,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/David_Tilson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Gaston_(Massachusetts),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Moses_Gabb,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Stoughton_Newberry,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Drummond_(colonial_governor),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Warren_Entsch,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Peter_A._Peyser,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Rosana_Bertone,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Burford_Sampson,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Burford_Sampson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Burford_Sampson,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Lewis_Nott,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Henry_Winter_Davis,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bob_Heffron,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Maumoon_Abdul_Gayoom,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Vause_Raw,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jack_Beasley,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Rafael_Caldera,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/William_Cavendish-Bentinck,_3rd_Duke_of_Portland",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ahmad_Husni_Hanadzlah,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Samuel_Eddy,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hiew_King_Cheu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Frank_Liddell_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Giuliano_Pisapia,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Isaac_Blackford,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Heinrich_LÃ¼bke,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Edward_Corser,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/JoÅ¾e_PuÄnik,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Sergio_Berlato,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ingvar_Carlsson,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Adnan_Menderes,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lucien_Bouchard,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ebitu_Ukiwe,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Josiah_Symon,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Anie_Samson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Edmund_William_McGregor_Mackey,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_Mocanu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_W._Grant,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Santiago_Polanco-Abreu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Omar_Bongo,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Jean-FranÃ§ois_Le_Grand,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Godfrey_Binaisa,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Sulla,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/George_Lemuel_Woods,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Abdulsalami_Abubakar,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Pierre_Derbigny,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Anton_J._Rockne,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Waddy_Thompson,_Jr.",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Zadock_Pratt,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/James_B._Weaver,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lucyna_WiÅ›niewska,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Andreas_Ziartides,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Luis_BeltrÃ¡n_Prieto_Figueroa,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Igor_Corman,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Robert_Harper_(Australian_politician),http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Robert_Grosvenor,_1st_Marquess_of_Westminster",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Roseller_T._Lim,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Max_Maurenbrecher,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Nelson_Lemmon,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bryan_Magee__Bryan_Magee__1,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_Henry_Stokes,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Henry_Smith_(Wisconsin),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/JosÃ©_Maria_Marin,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Erich_Mende,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Victor_Osipov,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Caleb_S._Layton,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Thomas_Macdonald-Paterson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Louis_Fortin,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Selden_Roane,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/John_Selden_Roane,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/John_Selden_Roane,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Preston_E._Peden,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Onorato_Damen,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Nicolas_TÃ©trault,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Henry_Moore_Baker,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/William_Burleigh,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Andrew_Jackson_Hamilton,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Henry_John_Temple,_3rd_Viscount_Palmerston",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Luke_Howarth,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/LucÃ­a_Topolansky,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Paul_Marsden,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Zambry_Abdul_Kadir,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Sergio_Onofre_Jarpa,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Christopher_Greenup,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Ramjee_Kunwar,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Dzulkefly_Ahmad,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bill_Young_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Moses_W._Field,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/George_Curzon,_1st_Marquess_Curzon_of_Kedleston",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Valentyn_Sadovsky,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Michael_Breaugh,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Charles_Howroyd,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Neville_Harding,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ion_Negrei,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jacob_Dolson_Cox,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Mohd_Hatta_Ramli,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lakshman_Kadirgamar,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Jean_Baptiste_Gay,_vicomte_de_Martignac",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Albert_Wren,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bernard_Goldsmith,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Wilbert_Ross_Aylesworth,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Simone_Veil,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Oscar_Alende,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Donald_Schaefer,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/William_Donald_Schaefer,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Husni_al-Za'im,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Husni_al-Za'im,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Andrew_Hunter_(British_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ian_Peters,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_McWilliams,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/MarÃ­a_Perceval,http://dbpedia.org/ontology/party
