Column1,Column2
http://dbpedia.org/resource/Matt_Targett_(footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ralph_Staveley,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Craig_Wilson_(footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Allen_Trimble,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alfred_T._Adams,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Rebecca_Harms,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Valeri_Safonov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Franz-Josef_Steininger,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Harold_Nash,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Mustapha_Sama,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Gabe_Norwood,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Louise_Harel,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mehmet_Müezzinoğlu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Burton_Thompson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Charalambos_Andreou,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Xavier_Downwind,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Neil_Broad,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/André_Bachand_(Progressive_Conservative_MP),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Fred_Dubois,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Michael_Edwards_(fragrance_expert),http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/John_Sergeant_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lori_Loughlin,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Kenneth_Morris_(author),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Paulo_de_Morais,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Freddy_Padilla_de_León,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/John_Gilbert_(actor),http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Ole_Budtz,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/List_of_Robin_Hood_(2006_TV_series)_characters,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Sam_Francis_(American_football),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Maria_Kursova,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Peter_Harrold,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Markus_Steinhöfer,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Beniamino_Andreatta,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Tom_Niblo,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Cătălin_Predoiu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Payne_(mathematician),http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/David_A._Weitz,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Gabe_Jones_(soccer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jana_Kramer,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Chris_Bosh,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Nilda_Garré,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Chris_Cissell,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Andrei_Pletnyov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Keith_Weller,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Daniel_Nepomuceno_Navarro,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Brian_Dutton,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Rabin_Deb,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Chris_Christian_(soccer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Pierre_Moscovici,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bill_Feldman,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Chris_Huhne,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Sebastian_Wännström,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Melvin_Ely,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Damien_Ryan,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ruslan_Takliyev,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Guillem_Bauzà,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Pieter_Voltelyn_Graham_van_der_Byl,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mary_Robinson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gennadi_Skripnik,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Glen_Roberts,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Alfred_H._Littlefield,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alexandru_Robot,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Joe_Cooper_(basketball),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jacques_Lavoie,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Elham_Galica,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Charles_Fuselier,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Aníbal_Acevedo_Vilá,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Adam_Campbell_(footballer,_born_1995)",http://dbpedia.org/ontology/position
http://dbpedia.org/resource/John_Hampden_Burnham,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Brian_Cooke,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Ata-Malik_Juvayni,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Muhammad_Amin_Bughra,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hong_Taiji,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Jiří_Rusnok,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hüsamettin_Özkan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Viktoria_Brezhneva,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Philip_Cezar,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Tomáš_Přikryl,http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Caroline,_Lady_Worsley",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Rick_Apodaca,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Larsen_Touré,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Andreas_Lesch,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Ahn_Hyo-yeon,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Joe_Webb,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Josh_Doherty,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Anton_Apatin,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Hunter_Farquharson,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Jack_Palance,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Markus_Löw,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Mikhail_Levin,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Rachel_Green,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Vano_Merabishvili,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Boris_Tropaneț,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Constantine_V,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Billy_Wilson_(running_back),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Strahil_Popov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Cheryl_Kernot,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Pablo_Picasso,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Claire_Rafferty,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Hyram_Bagatsing,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/John_Paul_DeJoria,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Aaron_Leventhal,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Will_Hudson,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Etienne_J._Caire,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Aleksandr_Stolyarenko,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Georgios_Tsiakos,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jeffrey_Lam,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Nate_Fox,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Francesco_Merloni,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Archibald_Hugh_Mitchell,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hugh_Sinclair_(actor),http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Kevinn_Pinkney,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Evgeny_Svechnikov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Dmitri_Krivopusk,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Bertie_Brayley,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Frank_McLintock,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Daniel_Kilgore_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Wisdom_Fofo_Agbo,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Stuart_Duff,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Michael_Bates_(American_football),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Isaac_Roberts_Hawkins,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lo_Chih-an,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Julián_Domínguez,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Frasier_Crane,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Jimmy_Oliver,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Tim_Barnett_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Phil_Penna,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Matt_Murphy_(English_footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Alan_Cowie,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Sergei_Fetisov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Piers_Merchant,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gerard_Ambassa_Guy,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ljubo_Babić,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Martin_Newell_(computer_scientist),http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Andrei_Moiseyenkov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/George_Madison_Adams,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Tolga_Geçim,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jules_Alfonse,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jozef_Desiatnik,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Xie_Silida,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Stanisław_Przybyszewski,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Pedro_Aleixo,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gerhard_Johann_von_Löwenwolde,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/James_Harkness_(minister),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Uroš_Nikolić,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Florentina_Spânu,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Leon_McSweeney,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Emrah_Klimenta,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Aaron_Dawson,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Vasyl_Stefanyk,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Hilbrand_Nawijn,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Joe_Jacobs_(American_football),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Valdeir_da_Silva_Santos,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Rafał_Boguski,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Dougray_Scott,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Alexander_Andreyevich_Svechin,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Gary_Cooper_(footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Martine_Carol,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/William_Henry_Brockenbrough,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Chukwudiebere_Maduabum,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Diego_Fagúndez,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/W._T._Cosgrave,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Éric-Emmanuel_Schmitt,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Jadranko_Prlić,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Tom_Landry,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sergei_Goryachkin,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/László_Piros,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ferry_Hoogendijk,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Qianlong_Emperor,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Thomas_Storer,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Eduard_Krieger,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Kusanti_Abdul-Salaam,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Stefan_Nigro,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Dragan_Paljić,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Pseudo-Ingulf,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Norman_Davison,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alain_Juppé,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Herod_Antipas,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Conrad_Hubert,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Leo_Goeas,http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Alfonso,_Prince_of_Asturias_(1907–1938)",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Samuel_W._Small,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Fred_Harris_(footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Vladimir_Fomichyov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Gerard_Egan,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Alfredo_Graciani,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jeff_Fairholm,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Al_Baldwin,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sammy_Baird,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Pete_Retzlaff,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Moïse_Kandé,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Frank_Arthur_Calder,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Alf_Wheeler_(footballer,_born_1910)",http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Osric_of_Sussex,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Carlos_the_Jackal,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Joe_Scudero,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Yaşar_Topçu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Carlos_R._Imperial,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/James_Lowry,_Jr.",http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Christian_Fletcher,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Senzeni_Zokwana,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Dale_Tonge,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Gervais_Batota,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Conal_Gallen,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Elizabeth_Williams_(basketball),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Courtney_Meppen-Walter,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Joan_Blondell,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Val_Jansante,http://dbpedia.org/ontology/position
