Property,Type,Ratio,support
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1957,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/AmericanFootballTeamsInTennessee,1.0,2.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/NoLimitRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/stateOfOrigin,http://dbpedia.org/class/yago/FormerSlavicCountries,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/CitiesInIndiana,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/EnglishHeavyMetalSingers,1.0,1.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/BritishStylesOfMusic,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/VerveRecordsArtists,0.0,1.0
http://dbpedia.org/ontology/team,http://dbpedia.org/class/yago/AmericanFootballTeamsInTheSanFranciscoBayArea,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/PeopleFromYoungstown,Ohio",1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/CountySeatsInMassachusetts,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/PeopleFromBrooklyn,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/RobinHoodLocations,1.0,3.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1949,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/MilitaryBrats,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AlternativeRockGroups,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/PeopleFromEastBerlin,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/AmericanFootballTeamsInNewYork,0.9285714285714286,14.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/IceHockeyTeamsInOttawa,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/PeopleFromAustin,Texas",1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/MunicipalitiesOfAkershus,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/ontology/Town,1.0,2.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/AlumniOfAngliaRuskinUniversity,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/GeorgetownCollege(Kentucky)Alumni,1.0,1.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/PuertoRicanStylesOfMusic,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/SlideGuitarists,0.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/EnglishMaleSingers,0.75,4.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/MusicalGroupsDisestablishedIn1984,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/LondonBoroughs,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/AmericanArsonists,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/MusicalGroupsEstablishedIn1980,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/CountriesBorderingTheBalticSea,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/KontinentalHockeyLeagueTeams,0.35714285714285715,14.0
http://dbpedia.org/ontology/formerTeam,"http://dbpedia.org/class/yago/IceHockeyTeamsInDetroit,Michigan",1.0,3.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/StatesOfTheSouthernUnitedStates,1.0,3.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/BridgeportSoundTigers,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/JazzMusiciansFromNewOrleans,Louisiana",1.0,2.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/ChessRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanJazzSingers,0.6666666666666666,3.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/ProtopunkMusicians,0.5,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/PeopleFromNewHaven,Connecticut",1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/OutlawPoets,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/PeopleFromOakland,California",1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/IceHockeyTeamsInCalifornia,1.0,5.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/CommunistStates,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1962,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/EnglishGuitarists,0.0,1.0
http://dbpedia.org/ontology/associatedBand,"http://dbpedia.org/class/yago/MusiciansFromChicago,Illinois",1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/CubanJazzMusicians,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/Italian-speakingCountries,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/BebopSingers,1.0,1.0
http://dbpedia.org/ontology/stateOfOrigin,http://dbpedia.org/class/yago/EconomiesOfFormerCountries,1.0,2.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/CommandersOfTheOrderOfTheBritishEmpire,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/PeopleFromBoston,Massachusetts",1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/DefunctArenaFootballLeagueTeams,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/GermanFemaleSingers,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/EarlyAmericanIndustrialCenters,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/PrefecturesInFrance,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/ColombianSalsaMusicalGroups,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/CountriesBorderingThePacificOcean,1.0,7.0
http://dbpedia.org/ontology/team,"http://dbpedia.org/class/yago/AmericanFootballTeamsInJacksonville,Florida",1.0,1.0
http://dbpedia.org/ontology/stateOfOrigin,http://dbpedia.org/class/yago/AfricanCountries,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanMusiciansOfNorwegianDescent,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/InternationalHockeyLeague(1945%E2%80%932001)Teams,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/BlackTopRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/ontology/Album,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/CountySeatsInCalifornia,1.0,3.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/FormerUnitedStatesStateCapitals,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/PeopleFromHighgate,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/AmericanOrganists,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanHumanRightsActivists,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/ontology/CanadianFootballTeam,0.6666666666666666,3.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/TexasBluesMusicians,0.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1977,1.0,3.0
http://dbpedia.org/ontology/associatedBand,"http://dbpedia.org/class/yago/GospelArtistsFromDetroit,Michigan",0.0,1.0
http://dbpedia.org/ontology/team,http://dbpedia.org/class/yago/AmericanFootballTeamsInNewYork,1.0,2.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/ArthurianLocations,1.0,3.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/AustralianPopSingers,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/MemberStatesOfNATO,1.0,10.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/ColumbiaRecordsArtists,1.0,3.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/BebopArrangers,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/RapRockMusicians,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/GermanPunkRockMusicians,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/CanadianFootballTeamsInSaskatchewan,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/DefunctIceHockeyTeamsInAlabama,1.0,2.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/German-speakingCountries,1.0,3.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/GothicRockMusicians,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/BritishCapitals,1.0,3.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/PeopleFromEssexCounty,Massachusetts",1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanContraltos,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/LandlockedCountries,1.0,5.0
http://dbpedia.org/ontology/stateOfOrigin,http://dbpedia.org/class/yago/French-speakingCountries,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanGospelMusicalGroups,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/MemberStatesOfTheUnionForTheMediterranean,1.0,4.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/Developing8CountriesMemberStates,1.0,3.0
http://dbpedia.org/ontology/associatedBand,"http://dbpedia.org/class/yago/PeopleFromMadisonCounty,Kentucky",1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/VaudevillePerformers,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/PubliclyTradedSportsCompanies,1.0,7.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/PeopleConvictedOfDrugOffenses,0.0,1.0
http://dbpedia.org/ontology/stateOfOrigin,http://dbpedia.org/class/yago/MemberStatesOfLaFrancophonie,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/PeopleFromNorfolkCounty,Massachusetts",1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/KingRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/DetroitBluesMusicians,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/DotRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/UniversityTownsInTheUnitedStates,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/GET-ligaenTeams,1.0,3.0
http://dbpedia.org/ontology/associatedBand,"http://dbpedia.org/class/yago/PeopleFromLosAngelesCounty,California",1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/SunRecordsArtists,1.0,2.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/French-speakingCountries,1.0,3.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1909,1.0,3.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/FormerViacomSubsidiaries,1.0,6.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/RowanUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/DefunctUnitedFootballLeague(2009)Teams,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/MusicalQuartets,1.0,1.0
http://dbpedia.org/ontology/hometown,"http://dbpedia.org/class/yago/PopulatedPlacesInCollinCounty,Texas",1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/UrbanBluesMusicians,1.0,1.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/GothicNovels,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/BigBandDrummers,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1976,0.9333333333333333,15.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/ActorsFromOklahoma,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1917,1.0,8.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/PopulatedPlacesInNuevoLe%C3%B3n,1.0,1.0
http://dbpedia.org/ontology/stateOfOrigin,http://dbpedia.org/class/yago/MemberStatesOfTheSouthAsianAssociationForRegionalCooperation,1.0,3.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/MCARecordsArtists,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1990,1.0,3.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/ArenaFootballLeagueTeams,1.0,2.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/CoolJazzMusicians,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/TownsInMonmouthshire,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/NewYorkIslanders,1.0,3.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1953,1.0,3.0
http://dbpedia.org/ontology/team,http://dbpedia.org/class/yago/AmericanFootballTeamsInMaryland,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/ColombianSalsaMusicalGroups,1.0,1.0
http://dbpedia.org/ontology/stateOfOrigin,http://dbpedia.org/class/yago/CommunistStates,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1957,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AristaRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/PsychedelicRockMusicGroups,1.0,1.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/Dances,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/CentralHockeyLeagueTeams,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/VictimsOfHelicopterAccidentsOrIncidentsInTheUnitedStates,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/HillStationsInIndia,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/CassTechnicalHighSchoolAlumni,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/AmericanFootballTeamsInNorthCarolina,1.0,4.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/EnglishAtheists,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/BritishBuskers,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/Census-designatedPlacesInVirginia,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/ontology/City,1.0,21.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/MusicScenes,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/IgboRappers,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/IceHockeyTeamsInSweden,0.6470588235294118,17.0
http://dbpedia.org/ontology/hometown,"http://dbpedia.org/class/yago/PopulatedPlacesInDuPageCounty,Illinois",1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/NoLimitRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/HipHopRecordProducers,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/KentRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/German-languageSingers,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/GermanPeopleOfJewishDescent,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/EnglishSoulSingers,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/PeopleFromNewYorkCity,0.0,2.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/JazzGenres,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanMusiciansOfPolishDescent,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/AmericanJazzComposers,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/EnglishPainters,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/EnglishSoulSingers,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/NUTS1StatisticalRegionsOfTheEuropeanUnion,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/FilmProductionDistricts,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1995,0.8461538461538461,13.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/Blue-eyedSoulSingers,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanNovelists,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/PeopleFromMemphis,Tennessee",1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AfricanAmericanDrummers,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanPeopleOfEnglishDescent,1.0,2.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/CountryMusicGenres,1.0,1.0
http://dbpedia.org/ontology/stateOfOrigin,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1867,1.0,2.0
http://dbpedia.org/ontology/team,http://dbpedia.org/class/yago/AmericanFootballLeagueTeams,0.5,2.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsDisestablishedIn1980,1.0,3.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/AfricanAmericanGuitarists,1.0,2.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/HorrorGenres,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/StatesOfTheConfederateStatesOfAmerica,1.0,2.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/PostmodernWriters,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanMusicIndustryExecutives,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1989,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/NigerianSongwriters,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/TownsInLincolnshire,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/StaplePorts,1.0,3.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1987,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/BlackBritishSingers,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanPeopleOfPolishDescent,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/SongwritersFromFlorida,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/EnglishPeopleOfScottishDescent,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/BrazilianAgnostics,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsDisestablishedIn1996,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/ColumbiaRecordsArtists,1.0,3.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/CommandersOfTheOrderOfTheBritishEmpire,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/AlternativeRockGroupsFromChicago,Illinois",1.0,1.0
http://dbpedia.org/ontology/formerTeam,"http://dbpedia.org/class/yago/CompaniesBasedInRenton,Washington",1.0,3.0
http://dbpedia.org/ontology/hometown,"http://dbpedia.org/class/yago/PopulatedPlacesInRockwallCounty,Texas",1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1971,1.0,2.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/MusiciansFromOhio,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/BritishRecordProducers,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/AmericanFootballLeague(1936)Teams,1.0,5.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/AmericanJazzEnsembles,1.0,3.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1630,1.0,1.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/RomanceNovels,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/WarnerBros.RecordsArtists,1.0,1.0
http://dbpedia.org/ontology/formerTeam,"http://dbpedia.org/class/yago/SportsInBuffalo,NewYork",1.0,6.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/LatinAmericanStylesOfMusic,1.0,2.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/DefunctNationalFootballLeagueTeams,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/FormerCapitalsOfCanada,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/BrazilianSingers,0.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/RCAVictorArtists,0.3333333333333333,3.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/IceHockeyTeamsInUtah,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/MCARecordsArtists,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/PeopleFromIssaquenaCounty,Mississippi",1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1921,0.8888888888888888,9.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/CadetRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/stateOfOrigin,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn872,1.0,1.0
http://dbpedia.org/ontology/associatedBand,"http://dbpedia.org/class/yago/AlternativeRockGroupsFromChicago,Illinois",1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/MusiciansFromOhio,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/20th-centuryActors,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/PeopleEducatedAtThePerseSchool,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/MusicalGroupsFromChicago,Illinois",1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/KingRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/AmericanLibertarians,1.0,1.0
http://dbpedia.org/ontology/hometown,"http://dbpedia.org/class/yago/NeighborhoodsInLosAngeles,California",1.0,3.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/CitiesInTexas,1.0,2.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/LatvianHockeyLeagueTeams,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/EpicRecordsArtists,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/PeopleFromNassauCounty,NewYork",1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/Clarinetists,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/GhanaianMusicalGroups,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/AmericanCountrySingers,1.0,2.0
http://dbpedia.org/ontology/team,http://dbpedia.org/class/yago/AmericanFootballTeamsInNewJersey,1.0,2.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn2003,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/ontology/Location,0.0,43.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/EnglishPeopleOfNigerianDescent,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/ColombianMusicians,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/RPMRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/associatedBand,"http://dbpedia.org/class/yago/PeopleFromYoungstown,Ohio",1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/BigBands,1.0,2.0
http://dbpedia.org/ontology/team,http://dbpedia.org/class/yago/DefunctAmericanFootballTeams,1.0,1.0
