Person,Property,Type,rn,rel_rate
http://dbpedia.org/resource/Billy_Lee_Riley,deathPlace,City,dbot_rules,**
http://dbpedia.org/resource/Frank_Shooster,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Pan_Shih-wei,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Juan_Felipe_Herrera,almaMater,Flagship,dbot_rules,**
"http://dbpedia.org/resource/Forrest_Mars,_Jr.",residence,Census-designated_place,dbot_rules,**
http://dbpedia.org/resource/Mike_Horner_(politician),almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Glenn_Terrell,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/John_C._Sheehan,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Renée_Sonnenberg,birthPlace,List_of_cities_in_Alberta,dbot_rules,**
http://dbpedia.org/resource/Diana_Richardson,almaMater,State_school,dbot_rules,**
http://dbpedia.org/resource/Kassim_Nakibinge,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/John_Edgar_Browning,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/John_Edgar_Browning,almaMater,State_university_system,dbot_rules,**
http://dbpedia.org/resource/John_Edgar_Browning,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Debbie_Schlussel,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Vijay_Vazirani,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Jack_Woolf,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Jack_Woolf,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Jack_Woolf,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Jack_Woolf,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Manuel_A._Zamora,almaMater,University,dbot_rules,**
http://dbpedia.org/resource/Julie_Kane,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Julie_Kane,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Julie_Kane,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Louis_H._Pollak,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/William_Waters_Boyce,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Kevin_Meyer_(politician),almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Geoffrey_W._Crawford,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Bidal_Aguero,almaMater,State_university_system,dbot_rules,**
http://dbpedia.org/resource/Midge_Costanza,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Bobby_Orrock,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Hilda_G._Tagle,almaMater,State_university_system,dbot_rules,**
http://dbpedia.org/resource/Morton_Ann_Gernsbacher,almaMater,State_university_system,dbot_rules,**
http://dbpedia.org/resource/Robert_Noyce,occupation,Public_company,dbot_rules,**
http://dbpedia.org/resource/John_Coolidge,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Kelly_Schmidt,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Joseph_A._Alutto,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Joseph_A._Alutto,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Joseph_A._Alutto,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/J._Minos_Simon,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/J._Minos_Simon,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Jeffrey_S._Lehman,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Jeffrey_S._Lehman,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Robert_B._McNeill,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/D._J._Cotrona,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Bob_Griffin_(journalist),almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Bob_Griffin_(journalist),almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Kalyanmoy_Deb,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Kalyanmoy_Deb,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Frank_Wilcoxon,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Frank_Wilcoxon,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Stacy_Ritter,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Michael_R._Gold,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Michael_R._Gold,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Travis_Johnson_(linebacker),birthPlace,Charter_city,dbot_rules,**
http://dbpedia.org/resource/Robert_Sengstacke_Abbott,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Sékou_Touré_(Ivory_Coast),almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/André_Vasco,birthPlace,Municipalities_of_Brazil,dbot_rules,**
http://dbpedia.org/resource/Mark_Christopher_Lawrence,birthPlace,Charter_city,dbot_rules,**
http://dbpedia.org/resource/Troy_Wolverton,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Connor_Knapp,birthPlace,Administrative_divisions_of_New_York,dbot_rules,**
http://dbpedia.org/resource/J._Broward_Culpepper,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/J._Broward_Culpepper,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/J._Broward_Culpepper,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Alan_Bersin,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Cyrus_Locher,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Brian_Swimme,almaMater,Research,dbot_rules,**
http://dbpedia.org/resource/Clarence_Cooper_(judge),almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Russell_L._Mixter,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Russell_L._Mixter,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/M.A._Larson,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Prawit_Wongsuwan,almaMater,Military_academy,dbot_rules,**
http://dbpedia.org/resource/Perry_Wilbon_Howard,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/S._R._Hiremath,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Richard_Hamming,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Lawrence_F._Katz,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Gail_Lavielle,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Gail_Lavielle,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Gail_Lavielle,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/William_D._Steers,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/John_D._White,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Janier_Acevedo,birthPlace,Municipalities_of_Colombia,dbot_rules,**
http://dbpedia.org/resource/Karissa_Staples,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Captan_Jack_Wyly,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Ralph_G._Nevins,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Ralph_G._Nevins,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Ralph_G._Nevins,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Peter_W._Van_Arsdale,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Peter_W._Van_Arsdale,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Alma_Allen_(politician),almaMater,State_university_system,dbot_rules,**
http://dbpedia.org/resource/Gale_Harold,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Elizabeth_Colbert_Busch,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Kelvin_Holdsworth,almaMater,Ancient_university,dbot_rules,**
http://dbpedia.org/resource/Moe_Z._Win,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Moe_Z._Win,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Dayne_Walling,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Dayne_Walling,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Dayne_Walling,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Chris_Carney,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Mary_Murphy_(politician),almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Anna_Salamon,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Anna_Salamon,almaMater,State_university_system,dbot_rules,**
http://dbpedia.org/resource/Chris_Gragg,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Jack_Wyatt,residence,City,dbot_rules,**
http://dbpedia.org/resource/Kathryn_Uhrich,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/D._Arthur_Kelsey,almaMater,University,dbot_rules,**
http://dbpedia.org/resource/Roy_Spencer_(scientist),almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Allan_F._Smith,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Mason_Hawkins,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Mason_Hawkins,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Mark_Josephson,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Lou_Marconi,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Sofie_Garrucho,birthPlace,Provinces_of_the_Philippines,dbot_rules,**
http://dbpedia.org/resource/Steve_Strachan_(sheriff),almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Walter_S._Huxford,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Hezekiah_D._Robertson,deathPlace,Administrative_divisions_of_New_York,dbot_rules,**
http://dbpedia.org/resource/Hezekiah_D._Robertson,birthPlace,Administrative_divisions_of_New_York,dbot_rules,**
http://dbpedia.org/resource/Kip_Holden,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Ron_Reed,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Regina_Peruggi,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Joanna_Fowler,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Janine_Brown,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Bettina_Aptheker,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Josiah_Failing,birthPlace,Administrative_divisions_of_New_York,dbot_rules,**
http://dbpedia.org/resource/Marco_Luque,birthPlace,Municipalities_of_Brazil,dbot_rules,**
http://dbpedia.org/resource/J._F._Gonzalez,birthPlace,Charter_city,dbot_rules,**
http://dbpedia.org/resource/Gene_DiGirolamo,almaMater,Private_school,dbot_rules,**
"http://dbpedia.org/resource/A._Leon_Higginbotham,_Jr.",almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Macvey_Napier,almaMater,Ancient_university,dbot_rules,**
http://dbpedia.org/resource/Shawna_Yang_Ryan,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Clay_Smothers,residence,City,dbot_rules,**
http://dbpedia.org/resource/George_Jackson_(songwriter),birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Govindarajan_Padmanaban,birthPlace,Megacity,dbot_rules,**
http://dbpedia.org/resource/Siva_Reddy,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Pavlos_Geroulanos,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Lillete_Dubey,birthPlace,Metropolis,dbot_rules,**
http://dbpedia.org/resource/George_L._Shoup,residence,City,dbot_rules,**
http://dbpedia.org/resource/Rizalino_Navarro,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Richard_Fink,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Sue_Minter,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Robert_E._Smylie,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Mae_D'Agostino,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Brad_Witt,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Eric_Xing,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Anthony_S._Fauci,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Lee_Feigon,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Tishaura_Jones,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Robert_W._Boyd,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/William_Meiklejohn,deathPlace,Charter_city,dbot_rules,**
http://dbpedia.org/resource/Everett_Doerge,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Everett_Doerge,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Everett_Doerge,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Luther_Emmett_Holt,birthPlace,Administrative_divisions_of_New_York,dbot_rules,**
http://dbpedia.org/resource/Michael_John_Hurdzan,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/James_N._Loughran,almaMater,Mixed-sex_education,dbot_rules,**
http://dbpedia.org/resource/G._B._Edwards_(entomologist),almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/G._B._Edwards_(entomologist),almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/G._B._Edwards_(entomologist),almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Terrence_G._Wiley,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/John_H._Corcoran,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Gregory_S._Girolami,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Jim_A._Kuypers,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Jim_A._Kuypers,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Jim_A._Kuypers,almaMater,State_university_system,dbot_rules,**
http://dbpedia.org/resource/Adam_Lilling,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Adam_Lilling,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Reuben_D._Law,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Alyssa_Mastromonaco,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Jinkee_Pacquiao,residence,Cities_of_the_Philippines,dbot_rules,**
http://dbpedia.org/resource/Jay_Laurence_Lush,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Ankur_Garg,residence,Metropolis,dbot_rules,**
http://dbpedia.org/resource/Tim_Mathern,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Tim_Mathern,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Gerald_W._Thomas,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Gerald_W._Thomas,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Gerald_W._Thomas,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Wang_Ning_(announcer),almaMater,National_university,dbot_rules,**
http://dbpedia.org/resource/Akinwunmi_Ambode,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Marshall_Rosenberg,almaMater,National_Sea_Grant_College_Program,dbot_rules,**
http://dbpedia.org/resource/Samantha_Droke,birthPlace,City,dbot_rules,**
"http://dbpedia.org/resource/Robert_Grosvenor,_1st_Marquess_of_Westminster",almaMater,Public_school_(United_Kingdom),dbot_rules,**
"http://dbpedia.org/resource/Robert_Grosvenor,_1st_Marquess_of_Westminster",almaMater,Independent_school_(United_Kingdom),dbot_rules,**
http://dbpedia.org/resource/Deborah_Estrin,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/George_S._Myers_(judge),almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Mbiyu_Koinange,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Priyadarshini_Ram,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Jared_Wade,birthPlace,City,dbot_rules,**
http://dbpedia.org/resource/Marjorie_Vincent,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Malcolm_Renfrew,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
http://dbpedia.org/resource/Malcolm_Renfrew,almaMater,Land-grant_university,dbot_rules,**
http://dbpedia.org/resource/Malcolm_Renfrew,almaMater,Flagship,dbot_rules,**
http://dbpedia.org/resource/Alan_Greenspan,almaMater,Private_school,dbot_rules,**
http://dbpedia.org/resource/Derek_Higgs,birthPlace,City_status_in_the_United_Kingdom,dbot_rules,**
http://dbpedia.org/resource/Alan_Kay,almaMater,National_Space_Grant_College_and_Fellowship_Program,dbot_rules,**
