Property,Type,Ratio,support
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PresidentsOfOrganisingCommitteesForTheOlympicGames,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInCentralJava,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInSaudiArabia,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/FormerElectoralDistrictsOfNewSouthWales,1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesAffiliatedWithTheChurchOfNorthIndia,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/FijianMedicalDoctors,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/SanFranciscoLawSchoolAlumni,1.0,2.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromBarbourCounty,Alabama",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/WesternMichiganUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleOfTexasInTheAmericanCivilWar,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/AlumniOfTrinityHall,Cambridge",1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CitiesInJiangsu,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/ProvincesOfPanama,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/LaborMinisters,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1916,1.0,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/RepresentativesInTheModernCroatianParliament,0.5,2.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/SocialDemocraticPartiesInTheUnitedKingdom,1.0,1.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/StPatrick'sHighSchool,KarachiAlumni",1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/NewYorkKnowNothings,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromSevenoaks,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleOfTheArgentineWarOfIndependence,1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleFromHolgu%C3%ADnProvince,1.0,1.0
http://dbpedia.org/ontology/residence,"http://dbpedia.org/class/yago/PopulatedPlacesInNuecesCounty,Texas",1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AcademicsOfTheUniversityOfExeter,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleOfTheRussianCivilWar,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/NewJerseyUrbanEnterpriseZones,0.6666666666666666,3.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/EasternKentuckyUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/NaziParties,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedStatesNavalAviators,1.0,4.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/PeopleFromLille,1.0,1.0
http://dbpedia.org/ontology/spouse,"http://dbpedia.org/class/yago/PeopleFromWinnetka,Illinois",1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountiesOfTheRepublicOfIreland,1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/HeadsOfStateOfUnrecognizedOrLargelyUnrecognizedStates,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanNewspaperEditors,1.0,2.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PeopleFromWoonsocket,RhodeIsland",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PortCitiesAndTownsInTheRepublicOfIreland,1.0,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/TunisianEmigrantsToIsrael,1.0,1.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1919,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/HawaiiStateCourtJudges,1.0,1.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/AncientPeoples,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MetropolitanAreasOfIndonesia,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/NorthernRivers,1.0,2.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/MemberStatesOfTheArabLeague,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInUvaProvince,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PennsylvaniaStateUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/RomanianMinistersOfDefense,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/GrotonSchoolAlumni,1.0,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/LawyersWhoHaveRepresentedTheUnitedStatesGovernment,1.0,2.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInTarrantCounty,Texas",1.0,2.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingTheAshantiEmpire,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AlumniOfTheSchoolOfOrientalAndAfricanStudies,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PortCitiesInAsia,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1971,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromKolkata,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromElizabethtown,Kentucky",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PresidentsOfTheNavalWarCollege,1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/SchoolsOfTheGirls'DaySchoolTrust,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/NationalDemocraticParty(UnitedStates)Politicians,1.0,1.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/AwardsEstablishedIn1956,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/NewJerseyStateSenators,1.0,2.0
http://dbpedia.org/ontology/occupation,http://dbpedia.org/class/yago/SportsOccupationsAndRoles,1.0,1.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PeopleFromHillCounty,Texas",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/LandmarksInTheCzechRepublic,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleFromOosterhout,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/EnglishAccountants,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AssassinatedItalianPoliticians,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesInJerusalem,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PakistaniExpatriatesInTheUnitedArabEmirates,0.5,2.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromBaltimoreCounty,Maryland",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ConfederateVictoriesOfTheAmericanCivilWar,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromBreckinridgeCounty,Kentucky",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/SuffolkUniversityLawSchoolAlumni,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/PeopleFromKanagawaPrefecture,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesInKohatDistrict,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsDisestablishedIn1985,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInMacau,1.0,1.0
http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/class/yago/UniversitiesAndCollegesInPittsburgh,Pennsylvania",1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/MayorsOfPlacesInOhio,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/CommunicationMinistersOfGhana,1.0,1.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInLaurensCounty,Georgia",1.0,1.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PeopleFromIdahoFalls,Idaho",1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ContinentalArmyOfficersFromNewJersey,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleFromPalawan,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/UniversityTownsInTheNetherlands,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/SriLankanKnights,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/KoreanExpatriatesInTheSovietUnion,0.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AmericanPoliticalConsultants,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromHaut-Ogoou%C3%A9Province,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/DeputyLieutenantsOfKent,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ProphetsInChristianity,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ChiefMinistersOfUttarakhand,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/BritishBiologists,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ConvertsToRomanCatholicismFromCalvinism,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedStatesFederalJudgesAppointedByGroverCleveland,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/IndianCentenarians,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/Non-U.S.AlumniOfTheCommandAndGeneralStaffCollege,1.0,2.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInWilsonCounty,Texas",1.0,1.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PeopleFromBerkeleyCounty,SouthCarolina",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanNovelists,1.0,2.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromOswegoCounty,NewYork",1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromKnoxCounty,Kentucky",1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/FinnishDiplomats,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInHaysCounty,Texas",1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/NewYorkPostmasters,1.0,1.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/Prefecture-levelDivisionsOfJiangsu,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/CountySeatsInMichigan,1.0,1.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/PoliticalPartiesInIraq,0.5,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UnitedStatesSenatorsFromHawaii,1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AzerbaijaniDemocracyActivists,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UnitedStatesFederalJudgesAppointedByRutherfordB.Hayes,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/GovernorsOfTheDepartmentOfAtl%C3%A1ntico,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/AlumniOfNewCollege,Oxford",1.0,3.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/ViceroyaltiesOfTheSpanishEmpire,1.0,1.0
http://dbpedia.org/ontology/religion,http://dbpedia.org/class/yago/IndianReligions,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/BusinessSchoolsInNorway,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/Ba'athParty(Syria)Politicians,0.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesInTheCundinamarcaDepartment,1.0,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ColgateUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AmericanNon-fictionWriters,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesAndTownsInKozhikodeDistrict,1.0,1.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattlesOfWorldWarIInvolvingRussia,1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AmericanPeopleOfBahamianDescent,1.0,1.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PeopleFromHotSprings,Arkansas",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/CanadianSchoolteachers,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/NorthCarolinaStateCourtJudges,1.0,2.0
http://dbpedia.org/ontology/religion,http://dbpedia.org/class/yago/PresbyterianDenominationsAndUnionsEstablishedInThe20thCentury,1.0,2.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1786,1.0,2.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/PeopleFromKingsNorton,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/OttomanPrisonersOfWar,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/EnglishHistorians,1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/RomanCatholicSecondarySchoolsInPakistan,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/HeadsOfStateOfUganda,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GermanJurists,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/ProvincesOfZimbabwe,1.0,1.0
http://dbpedia.org/ontology/residence,"http://dbpedia.org/class/yago/PopulatedPlacesInSuffolkCounty,Massachusetts",1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ElectoralDivisionsOfAustralia,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/RoyalMilitaryCollege,DuntroonGraduates",1.0,2.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromJamestown,NewYork",1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PermanentRepresentativesOfTheUnitedKingdomToTheUnitedNations,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PoliticiansOfChineseDescent,1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/McDanielCollegeAlumni,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/Secretaries,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PresidentsOfGermany,1.0,2.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/HousesOnTheNationalRegisterOfHistoricPlacesInNevada,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/TwinCities,1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/DutchFarmers,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/Pre-19th-centuryCryptographers,1.0,2.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleEducatedAtHele'sSchool,Exeter",1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AlleghenyCollegeAlumni,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromIvanjica,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PrimeMinistersOfPoland,0.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/MalaysianDemocracyActivists,1.0,1.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1948,1.0,3.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/SUNYCommunityColleges,1.0,1.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/ResearchInstitutesInItaly,1.0,1.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/NavalBattlesOfWorldWarIInvolvingAustralia,1.0,1.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/MemberStatesOfTheAfricanUnion,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/CitiesInSweden,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1945,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/SocialistDestourianPartyPoliticians,0.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ChairpersonsOfTheFCC,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ManorsInLatvia,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PresidentsOfTheEuropeanCommission,1.0,2.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/PeopleFromLasCruces,NewMexico",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleMurderedInBangladesh,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ColoradoLawyers,1.0,3.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ColombianWriters,1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PrisonAdministrators,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AustralianEnvironmentalists,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GreekPeopleOfWorldWarII,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/MetropolitanAreasOfChina,0.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/GovernorsOfTheNorthernMarianaIslands,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/DistrictsOfEnglandCreatedByTheLocalGovernmentAct1894,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/LocalGovernmentDistrictsCreatedByTheLocalGovernmentAct1858,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/TownsInNorthCarolina,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmbassadorsOfColombiaToAndorra,1.0,1.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1971,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/HeroesOfTheSovietUnion,0.5,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInCroatia,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInSumterCounty,Georgia",1.0,1.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/PoliticalPartiesInNorthernIreland,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInTheProvinceOfC%C3%A1diz,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/RegionsOfKarnataka,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/HousesCompletedIn1956,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/OralRobertsUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleOfTheTunisianRevolution,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/HighSchoolsInThePhilippines,1.0,3.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1895,1.0,2.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleFromShottesbrooke,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ProtestantMonarchs,1.0,1.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/EthnicGroupsInGeorgia(country),1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/ontology/ProtectedArea,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/MoroccanEmigrantsToIsrael,0.5,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/CranbrookEducationalCommunityAlumni,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/EmployeesOfTheUnitedStatesSenate,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/NewTrierHighSchoolAlumni,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PresidentsOfTheInter-AmericanDevelopmentBank,1.0,1.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingTheIndigenousPeoplesOfNorthAmerica,0.6666666666666666,3.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeruvianSociologists,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/IrishSocialists,0.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PittsburghPirates(football)Players,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/OddFellows,1.0,1.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/PoliticalPartiesEstablishedIn1939,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PhilippineMilitaryAcademyAlumni,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TownsInMerseyside,1.0,3.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/PresidentsOfTheSocialistFederalRepublicOfYugoslavia,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/JewishHolyPlaces,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/SecretariesOfStateForIndia,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/KnightsOfTheOrderOfTheGoldLionOfTheHouseOfNassau,1.0,2.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/PeopleFromFlorida,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/NorthCarolinaLawyers,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInTehranCounty,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1863,1.0,1.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInEdgefieldCounty,SouthCarolina",1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleFromMaryland,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/RoyalNavyCricketers,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1818,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/MonarchsOfSouthAfrica,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ItalianPhysicians,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleOfThe2011EgyptianRevolution,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromJeddah,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/TaiwaneseEconomists,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/OklahomaStateUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/People'sJusticeParty(Malaysia)Politicians,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromSevierCounty,Arkansas",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/CultureMinistersOfCroatia,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/OlympicBronzeMedalistsForGreatBritain,1.0,1.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/PoliticalPartiesEstablishedIn1859,1.0,1.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/StatesAndTerritoriesDisestablishedIn1948,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1978,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/FilipinoMedicalDoctors,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GovernmentMinistersOfKenya,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedStatesMerchantMarineAcademyAlumni,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/BengaliPeople,1.0,1.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/AlumniOfChrist'sCollege,Cambridge",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/NorwegianPoliticalScientists,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/NewYorkCityPoliticians,1.0,1.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/WomenStateLegislatorsInNewMexico,1.0,1.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/IndependentLawSchoolsInTheUnitedStates,1.0,1.0
