Column1,Column2
http://dbpedia.org/resource/Turinâ€“Milan_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Mall_of_New_Hampshire,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nanuet_(Metro-North_station),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nanuet_(Metro-North_station),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/TESCO_Bukit_Tinggi_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/TESCO_Bukit_Tinggi_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Joffre_Cogeneration_Plant,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Rana_Pratap_Nagar_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Rana_Pratap_Nagar_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_d'EstrÃ©es-Saint-Denis,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'EstrÃ©es-Saint-Denis,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Spetisbury_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nagasaki_Main_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Gare_d'Heilles-Mouchy,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'Heilles-Mouchy,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Ekibastuz_GRES-1,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Sopoti_Stadium,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Aviva_Stadium,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Loop_Service_(Portland_Streetcar),http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Desert_Sunlight_Solar_Farm,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ollerton_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Government_House_(Saskatchewan),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/East_London_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ã–sterlen_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/T&P_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/T&P_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Milanello,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Katipunan_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Katipunan_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Waterfront_station_(Vancouver),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Waterfront_station_(Vancouver),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Bourges,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Bourges,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/InterContinental_Toronto_Centre,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Whauphill_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Jaipurâ€“Ahmedabad_line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Petworth_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Pittsburgh_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Gare_de_Nantes,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Nantes,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/SolÃ¸r_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Homai_Railway_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Homai_Railway_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Liverpool_Exchange_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Cornish_Main_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Hajipur-Muzaffarpur-Samastipur-Barauni_Section,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Quartier_DIX30,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Kampung_Baru_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Kampung_Baru_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/KrÃ¼mmel_Nuclear_Power_Plant,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Brest,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Brest,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/SMART_Tunnel__Stormwater_Management_And_Road_Tunnel__1,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Minffordd_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Gare_de_BÃ©ziers,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_BÃ©ziers,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Mouy-Bury,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Mouy-Bury,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Fledborough_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/The_Four_Seasons_Restaurant,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bridgeport_station_(TransLink),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bridgeport_station_(TransLink),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Dersingham_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Marine_Lines_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Marine_Lines_railway_station,http://dbpedia.org/ontology/owningOrganisation
"http://dbpedia.org/resource/Television_Centre,_Southampton",http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Grand_Bahama_International_Airport,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Barcombe_Mills_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Sheffield_Victoria_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Sheffield_Victoria_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/River_Street_(Erie_Railroad_station),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/River_Street_(Erie_Railroad_station),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Long_Branch_Saloon,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Betty_Go-Belmonte_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Betty_Go-Belmonte_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Anantnag_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Anantnag_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Jussy,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Jussy,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Medina_Wharf_Halt_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Middle_Stoke_Halt_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Dockyard_Road_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Dockyard_Road_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Saharanpur_Junction_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Saharanpur_Junction_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Mergellina_Funicular,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/State_Street_subway_(CTA),http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Great_Ponton_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Saint-Louis,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Saint-Louis,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Lake_View_(Erie_Railroad_station),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Lake_View_(Erie_Railroad_station),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Bartenheim,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Bartenheim,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Odense_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Odense_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Greatstone-on-Sea_Halt_railway_station,http://dbpedia.org/ontology/owner
"http://dbpedia.org/resource/Newmarket_Railway_Station,_New_Zealand",http://dbpedia.org/ontology/owner
"http://dbpedia.org/resource/Newmarket_Railway_Station,_New_Zealand",http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Eastern_Ã˜stfold_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Ville_Parle_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ville_Parle_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Tambaram_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Tambaram_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Finse_Tunnel,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Nemilichery_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nemilichery_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Ansan_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Chunabhatti_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Chunabhatti_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Kharagpurâ€“Puri_line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Wawasan_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Wawasan_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/AT&T_Building_(Nashville),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/MauÃ¡_Hydroelectric_Plant,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Burnham_Market_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Anuppampattu_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Anuppampattu_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_d'Aumale,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'Aumale,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/TÅkaidÅ_Main_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Salvation_Army_Halt_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Inland_Empireâ€“Orange_County_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Malad_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Malad_railway_station,http://dbpedia.org/ontology/owningOrganisation
"http://dbpedia.org/resource/Line_2,_Hangzhou_Metro",http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Dolavli_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Dolavli_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/V._O._C._Nagar_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/V._O._C._Nagar_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Godshill_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/AIA_Central,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Rybnik_Power_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Munichâ€“Rosenheim_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Luinoâ€“Milan_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Kathivakkam_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Kathivakkam_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Riviera_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Gare_de_Saint-Ã‰tienne-ChÃ¢teaucreux,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Saint-Ã‰tienne-ChÃ¢teaucreux,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Mittenwald_Railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Washington_Street_Tunnel_(Chicago),http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Loni_PapuÃ§iu_Stadium,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Cochectonâ€“Damascus_Bridge,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Munichâ€“Regensburg_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Morristown_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Plough_Lane,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Montreuil,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Montreuil,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Ryhall_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Barauniâ€“Guwahati_line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Skirlaugh_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Saugus_Branch_Railroad,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gloucester_to_Newport_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Tallinnâ€“Tapa_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Richmond_Hill_line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Selby_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Copenhagenâ€“Fredericia/Taulov_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Osaka_Higashi_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Dunsland_Cross_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Earsham_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Serqueux,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Serqueux,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Praha_hlavnÃ­_nÃ¡draÅ¾Ã­,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Praha_hlavnÃ­_nÃ¡draÅ¾Ã­,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Burrard_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Burrard_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Warrenby_Halt_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/St_Pancras_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Ventnor_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Radstock_North_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Maluri_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Maluri_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Yarmouth_(Isle_of_Wight)_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Yarmouth_(Isle_of_Wight)_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Paranur_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Paranur_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Coningsby_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Saidapet_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Saidapet_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Bhiwandi_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bhiwandi_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Warsop_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Stoke_Junction_Halt_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Moreuil,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Moreuil,http://dbpedia.org/ontology/owningOrganisation
