Property,Type,Ratio,support
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/RailwayStationsOpenedIn1870,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/IslandsOfNewYorkCity,1.0,4.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/RiftValleys,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/AmtrakStationsInUtah,1.0,1.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/TurkishStateRailways,0.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/RailwayCompaniesOfTheNetherlands,0.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1825,1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/CompaniesOperatingFormerIllinoisCentralRailroadLines,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/UndergroundRailroadLocations,0.5,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CountiesOfSweden,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/ontology/Airport,1.0,3.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/IllinoisPopulatedPlacesOnTheMississippiRiver,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1912,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInPrinceGeorge'sCounty,Maryland",1.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/CompaniesEstablishedIn1996,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/ProvincesOfBoyac%C3%A1,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PortSettlementsInQuebec,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CaribbeanCountries,1.0,4.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/TownsInTexas,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/StaplePorts,1.0,3.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/IslandsOfAustralia,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/RomanTownsAndCitiesInGermany,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CouncilAreasOfScotland,0.75,4.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PortCitiesAndTownsInTheUnitedKingdom,1.0,3.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/DistrictsOfScotland,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInShelbyCounty,Tennessee",1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1847,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/MemberStatesOfTheDutchLanguageUnion,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesInZhejiang,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesInJilin,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/ParishesOfJamaica,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/RusSettlements,1.0,2.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/UTAFrontRunnerStations,1.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/IntermodalTransportationAuthoritiesInWashington(state),1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/IncorporatedPlacesInNord-du-Qu%C3%A9bec,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/CompaniesOperatingFormerChicagoAndNorthWesternTransportationCompanyLines,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/ontology/Road,1.0,3.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/MichiganRailroads,1.0,1.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/Government-ownedCompaniesOfIndia,1.0,1.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/PassengerRailwaysInManitoba,1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/NewJerseyRailroads,1.0,3.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/MicropolitanAreasOfOregon,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/FormerMetropolitanDistrictRailwayStations,1.0,2.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/PortCitiesInIndia,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesInArkansasWithAfricanAmericanMajorityPopulations,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1891,1.0,1.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/FormerCapitalsOfBulgaria,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInHakk%C3%A2riProvince,1.0,3.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/CanalsInSheffield,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/MetropolitanCitiesInIndia,1.0,2.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/CompaniesEstablishedIn1929,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/RailwayStationsOpenedIn2001,1.0,1.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/RailwayStationsOpenedIn1866,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/DistrictsOfKarnataka,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/RailwayStationsOpenedIn1840,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/RailwayStationsInCountyWicklow,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/IslandsOfNewZealand,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/RailwayStationsOnTheNationalRegisterOfHistoricPlacesInNewYork,0.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/RailwayCompaniesEstablishedIn1895,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedInThe11thCentury,1.0,4.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CountySeatsInNewYork,0.75,4.0
http://dbpedia.org/ontology/location,"http://dbpedia.org/class/yago/AreasOfBirmingham,WestMidlands",1.0,1.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/StateDepartmentsOfTransportationOfTheUnitedStates,1.0,2.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/RailwayLinesOpenedIn2005,1.0,3.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/MissouriCounties,0.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/RiversOfDoncaster,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/FormerMunicipalitiesInNewYork,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/DistrictsOfLondonOnTheRiverThames,1.0,2.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/DefunctPennsylvaniaRailroads,0.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/NewMexicoCounties,0.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/HeritageRailwaysInTheIsleOfMan,1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/CompaniesBasedInCatalonia,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/MicropolitanAreasOfOregon,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1953,1.0,1.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/CompaniesEstablishedIn1883,1.0,2.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/CompaniesBasedInBerlin,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/DistrictsInFukuokaPrefecture,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/DepartmentsOfBolivia,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/RailwayInfrastructureCompanies,1.0,4.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/ProtectedAreasOfClarkCounty,Nevada",1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1927,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/SpecialTerritoriesOfTheEuropeanUnion,1.0,1.0
http://dbpedia.org/ontology/location,"http://dbpedia.org/class/yago/ProtectedAreasOfPinalCounty,Arizona",1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/MunicipalitiesOfPortugal,1.0,3.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/RegionsOfEuropeWithMultipleOfficialLanguages,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1748,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1840,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1908,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/ShoreLineEastStations,1.0,1.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/RailwayLinesInNorway,0.0,3.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/CompaniesOperatingFormerCentralRailroadOfNewJerseyLines,1.0,1.0
http://dbpedia.org/ontology/location,"http://dbpedia.org/class/yago/ProtectedAreasOfWascoCounty,Oregon",1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1976,1.0,3.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/CitiesAndTownsInKerala,1.0,3.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/Go-AheadGroupCompanies,1.0,2.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/RailwayLinesInAkershus,0.0,3.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/CompaniesOperatingFormerNewYorkCentralRailroadLines,1.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/RailwayCompaniesOfRussia,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/LocalGovernmentDistrictsOfYorkshireAndTheHumber,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/EarlyAmericanIndustrialCenters,1.0,3.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/TexasCounties,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInProzor-Rama,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesInNewSouthWales,1.0,3.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1982,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/CircleLineStations,1.0,4.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/Georgia(U.S.State)Counties,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/RailwayStationsServedBySouthern,0.5,2.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInSt.JamesParish,Louisiana",1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/BoroughsOfNewYorkCity,0.6666666666666666,3.0
http://dbpedia.org/ontology/location,"http://dbpedia.org/class/yago/PopulatedPlacesInGrantCounty,Washington",0.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/DefunctNewHampshireRailroads,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/MunicipalitiesOfAngola,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/RailwayStationsServedByEastMidlandsTrains,0.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInNorway,1.0,4.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/RailwayLinesInLondon,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/LakesOfSerbia,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/IndependentCitiesInTheUnitedStates,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/JewishHolyPlaces,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/RiversOfTheArge%C5%9FSubbasin,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/NUTS2StatisticalRegionsOfTheUnitedKingdom,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInGoi%C3%A1s,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/FloridaRailroads,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/RailwayStationsServedBySouthWestTrains,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInDentonCounty,Texas",0.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/LocalGovernmentDistrictsOfSouthWestEngland,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/ImperialValleys,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/NorthCarolinaRailroads,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/CommunesOfC%C3%B4te-d'Or,0.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/GreenLine(MBTA)Stations,0.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/GradeIIListedBuildingsInHampshire,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInWestchesterCounty,NewYork",0.6666666666666666,3.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/HistoricalRegionsOfGeorgia(country),1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/SouthDakotaRailroads,1.0,4.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/7ftGaugeRailways,1.0,3.0
http://dbpedia.org/ontology/location,http://dbpedia.org/ontology/Village,1.0,4.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInIran,1.0,1.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/MemberStatesOfTheUnitedNations,0.0,4.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/MichiganCounties,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PortCitiesAndTownsOfTheIrishSea,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/LieutenancyAreasOfScotland,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/TownsInCornwall,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInHennepinCounty,Minnesota",1.0,2.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/OntarioRailways,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/ArchaeologicalSitesInWashington(state),1.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/PennsylvaniaRailroads,1.0,1.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/SouthAmericanCountries,0.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInHunedoaraCounty,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/DistrictsOfLambeth,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/CommunesOfHaut-Rhin,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/VillagesInRhonddaCynonTaf,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/NationalFlags,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/BusStationsInGreaterLondon,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/BusStationsInMassachusetts,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/BuskingVenues,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CompanyTownsInCalifornia,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1958,1.0,1.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/RailwayStationsOpenedIn1893,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesInUtah,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PeninsulasOfCalifornia,1.0,1.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/ElectricRailwaysInConnecticut,1.0,3.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1682,1.0,3.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/RailwayStationsInBedfordshire,0.0,1.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/IntermodalTransportationAuthoritiesInPennsylvania,1.0,3.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/GovernmentAgenciesOfNewZealand,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1927,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1718,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/MetropolitanAreasOfAustralia,1.0,4.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/CompaniesBasedInCatalonia,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1642,1.0,3.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/RailwayStationsOpenedIn2006,1.0,2.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/RailroadsOnLongIsland,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/FormerMidlandRailwayStations,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInParan%C3%A1(state),1.0,1.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/MemberStatesOfTheCommunityOfPortugueseLanguageCountries,1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/GovernmentAgenciesDisestablishedIn2010,1.0,2.0
http://dbpedia.org/ontology/owner,"http://dbpedia.org/class/yago/CompaniesOperatingFormerGulf,MobileAndOhioRailroadLines",1.0,3.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/AmtrakStationsInMassachusetts,1.0,2.0
http://dbpedia.org/ontology/owner,"http://dbpedia.org/class/yago/CompaniesOperatingFormerChicago,Milwaukee,St.PaulAndPacificRailroadLines",1.0,4.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/RailwayStationsInBihar,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/ProposedRailwayStationsInSingapore,1.0,1.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/CitiesAndTownsInKanyakumariDistrict,1.0,4.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/NevadaScenicByways,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/CompaniesOperatingFormerSouthernPacificTransportationCompanyLines,1.0,1.0
